8;4;601;0,254237288;0,582278481;0,49137931;0,002018532;0,924528302;0,615384615;0,447368421;0,764957265;0,62745098;0,687747036
8;5;599;0,271186441;0,962025316;0,836206897;0,000700976;0,603773585;0,692307692;0,421052632;0,794871795;0,294117647;0,735177866
8;6;595;0,372881356;0,632911392;0,534482759;0,004895382;0,301886792;0,476923077;0,368421053;0,760683761;0,450980392;0,778656126
8;7;590;0,271186441;0,607594937;0,50862069;0,002841289;0,490566038;0,4;0,394736842;0,807692308;0,176470588;0,826086957
8;8;589;0,288135593;0,5;0,405172414;0,009676654;0,396226415;0,492307692;0,447368421;1;0,352941176;0,87055336
8;9;589;0,322033898;0,449367089;0,474137931;0;0;0;0,368421053;0,414529915;0,470588235;0,788537549
9;1;264;0,220338983;0,202531646;0,215517241;0,000153689;0;0,092307692;0,078947368;0,230769231;0,196078431;0,2756917
9;2;263;0,169491525;0,221518987;0,232758621;0,001463451;0,037735849;0,030769231;0,210526316;0,179487179;0,098039216;0,226284585
9;3;260;0,237288136;0,246835443;0,24137931;0,000325888;0,169811321;0,184615385;0,210526316;0,277777778;0,274509804;0,285573123
9;4;256;0,254237288;0,246835443;0,232758621;0,000238936;0,056603774;0,061538462;0,184210526;0,235042735;0,254901961;0,313241107
9;5;256;0,254237288;0,189873418;0,215517241;0,000238936;0,20754717;0,061538462;0,157894737;0,260683761;0,156862745;0,250988142
9;6;255;0,254237288;0,335443038;0,370689655;0,000206055;0;0,030769231;0,184210526;0,209401709;0,137254902;0,27173913
9;7;254;0,203389831;0,316455696;0,310344828;0,004348703;0,226415094;0,061538462;0,210526316;0,175213675;0,31372549;0,302371542
9;8;251;0,186440678;0,240506329;0,25862069;0,965992455;0,226415094;0,107692308;0,184210526;0,230769231;0,137254902;0,365612648
9;9;251;0,152542373;0,227848101;0,25862069;0;0;0;0,131578947;0,064102564;0,31372549;0,328063241
10;1;420;0,542372881;0,291139241;0,318965517;0,001260319;0;0,153846154;0,263157895;0,226495726;0,31372549;0,25
10;2;415;0,254237288;0,227848101;0,275862069;0,000643495;0,037735849;0,123076923;0,263157895;0,376068376;0,254901961;0,285573123
10;3;413;0,322033898;0,158227848;0,198275862;0,000109482;0,094339623;0,184615385;0,263157895;0,329059829;0,31372549;0,34486166
10;4;414;0,254237288;0,208860759;0,198275862;0,000210073;0,018867925;0,307692308;0,342105263;0,333333333;0,411764706;0,287549407
10;5;410;0,389830508;0,234177215;0,284482759;0,003909802;0,056603774;0,107692308;0,342105263;0,341880342;0,411764706;0,329051383
10;6;408;0,288135593;0,215189873;0,215517241;0,000392381;0,132075472;0,276923077;0,184210526;0,384615385;0,333333333;0,316205534
10;7;400;0,440677966;0,202531646;0,172413793;0,000281559;0,169811321;0,2;0,263157895;0,397435897;0,37254902;0,325098814
10;8;399;0,338983051;0,265822785;0,25862069;0,000253184;0,132075472;0,2;0,236842105;0,307692308;0,392156863;0,335968379
10;9;399;0,152542373;0,208860759;0,232758621;0;0;0;0,210526316;0,243589744;0,411764706;0,238142292
11;1;672;0,576271186;0,708860759;0,655172414;0,001409623;0,226415094;0,507692308;0,473684211;0,572649573;0,431372549;0,273715415
11;2;669;0,372881356;0,443037975;0,379310345;0,000225296;0,566037736;0,461538462;0,421052632;0,615384615;0,294117647;0,233201581
11;3;660;0,423728814;0,632911392;0,422413793;0,002773579;0,811320755;1;0,394736842;0,611111111;0,588235294;0,265810277
11;4;650;0,305084746;0,367088608;0,275862069;0,001902839;0,509433962;0,661538462;0,368421053;0,670940171;0,490196078;0,34486166
11;5;648;0,491525424;0,436708861;0,456896552;0,023028923;0,188679245;0,323076923;0,5;0,700854701;0,37254902;0,342885375
11;6;644;0,474576271;0,46835443;0,5;0,238765241;0,396226415;0,446153846;0,552631579;0,658119658;0,509803922;0,368577075
11;7;643;0,423728814;0,575949367;0,465517241;0,000526706;0,396226415;0,6;0,210526316;0,542735043;0,549019608;0,302371542
11;8;638;0,220338983;0,164556962;0,051724138;0,000414058;0,490566038;0,615384615;0,473684211;0,461538462;0,607843137;0,274703557
11;9;638;0,389830508;0,348101266;0,120689655;0;0;0;0,263157895;0,188034188;0,411764706;0,365612648
12;1;436;0,474576271;0,272151899;0,353448276;3,35E-05;0,075471698;0,046153846;0,342105263;0,239316239;0,274509804;0,241106719
12;2;433;0,169491525;0,35443038;0,422413793;0,000855517;0,41509434;0,092307692;0,315789474;0,367521368;0,352941176;0,21541502
12;3;434;0,169491525;0,430379747;0,474137931;0,007139453;0,566037736;0,138461538;0,315789474;0,538461538;0,450980392;0,308300395
12;4;434;0,220338983;0,373417722;0,422413793;0,000173539;0,358490566;0,107692308;0,526315789;0,534188034;0,31372549;0,282608696
12;5;432;0,254237288;0,367088608;0,422413793;9,50E-05;0,056603774;0,153846154;0,342105263;0,44017094;0,254901961;0,273715415
12;6;431;0,186440678;0,32278481;0,301724138;0,000551062;1;0,246153846;0,473684211;0,495726496;0,31372549;0,305335968
12;7;434;0,355932203;0,430379747;0,5;0,004174068;0,490566038;0,184615385;0,5;0,299145299;0,470588235;0,318181818
12;8;434;0,338983051;0,303797468;0,318965517;4,57E-05;0,113207547;0,215384615;0,526315789;0,517094017;0,333333333;0,303359684
12;9;434;0,305084746;0,32278481;0,310344828;0;0;0;0,394736842;0,418803419;0,254901961;0,272727273
13;1;467;0,186440678;0,272151899;0,275862069;0,003906149;0,075471698;0,2;0,157894737;0,286324786;0,352941176;0,190711462
13;2;463;0,254237288;0,278481013;0,301724138;1,22E-05;0,132075472;0,046153846;0,5;0,388888889;0,470588235;0,187747036
13;3;457;0,338983051;0,196202532;0,189655172;0;0,037735849;0,076923077;0,394736842;0,341880342;0,490196078;0,169960474
13;4;452;0,355932203;0,32278481;0,370689655;5,78E-05;0,075471698;0,153846154;0,394736842;0,303418803;0,215686275;0,188735178
13;5;449;0,203389831;0,360759494;0,344827586;0,003053677;0,226415094;0,153846154;0,236842105;0,363247863;0,431372549;0,187747036
13;6;442;0,372881356;0,398734177;0,396551724;0,000578463;0,113207547;0,123076923;0,315789474;0,333333333;0,490196078;0,127470356
13;7;430;0,186440678;0,386075949;0,336206897;0;0,169811321;0,215384615;0,763157895;0,444444444;0,509803922;0,231225296
13;8;424;0,203389831;0,164556962;0,137931034;0;0,075471698;0,215384615;0,342105263;0,405982906;0,568627451;0,26284585
13;9;424;0,372881356;0,170886076;0,172413793;0;0;0;0,315789474;0,175213675;0,62745098;0,245059289
14;1;819;0,830508475;0,588607595;0,568965517;0,003616917;0,320754717;0,230769231;0,552631579;0,709401709;0,68627451;0,787549407
14;2;812;0,728813559;0,575949367;0,5;0,001449202;0,679245283;0,415384615;0,657894737;0,611111111;0,450980392;0,72826087
14;3;804;0,542372881;0,962025316;0,836206897;0,00702985;0,566037736;0,923076923;0,631578947;0,628205128;0,568627451;0,887351779
14;4;795;0,644067797;0,772151899;0,732758621;0,002730955;0,226415094;0,553846154;0,605263158;0,688034188;0,68627451;0,768774704
14;5;794;0,796610169;0,873417722;0,870689655;0,004703819;0,150943396;0,538461538;0,710526316;0,811965812;0,529411765;0,806324111
14;6;789;0,661016949;1;1;0,00393355;0,358490566;0,584615385;0,552631579;0,756410256;0,588235294;0,873517787
14;7;774;0,627118644;0,835443038;0,879310345;0,001013833;0,660377358;0,492307692;0,526315789;0,888888889;0,666666667;0,87055336
14;8;774;0,745762712;0,721518987;0,612068966;0,000603428;0,490566038;0,723076923;0,526315789;0,816239316;0,62745098;0,916007905
14;9;774;0,576271186;0,493670886;0,456896552;0;0;0;0,578947368;0,705128205;0,549019608;1
15;1;321;0,152542373;0,291139241;0,327586207;0,000392746;0,075471698;0,092307692;0,105263158;0,401709402;0,137254902;0,138339921
15;2;319;0,389830508;0,240506329;0,25;0,00020094;0,094339623;0,107692308;0,263157895;0,397435897;0,156862745;0,124505929
15;3;318;0,457627119;0,341772152;0,310344828;0,000161361;0,245283019;0,230769231;0,315789474;0,423076923;0,156862745;0,132411067
15;4;318;0,271186441;0,430379747;0,387931034;4,87E-05;0,320754717;0,307692308;0,315789474;0,435897436;0,274509804;0,17687747
15;5;318;0,355932203;0,265822785;0,293103448;3,96E-05;0,226415094;0,107692308;0,289473684;0,418803419;0,196078431;0,124505929
15;6;314;0,118644068;0,253164557;0,25862069;0;0,245283019;0,138461538;0,236842105;0,358974359;0,333333333;0,171936759
15;7;313;0,237288136;0,284810127;0,275862069;0,001473559;0,188679245;0,230769231;0,394736842;0,311965812;0,235294118;0,196640316
15;8;312;0,13559322;0,253164557;0,224137931;0,000194851;0,226415094;0,169230769;0,289473684;0,38034188;0,215686275;0,174901186
15;9;312;0,220338983;0,253164557;0,25;0;0;0;0,184210526;0,264957265;0,235294118;0,195652174
16;1;404;0,220338983;0,341772152;0,370689655;0,000176583;0,320754717;0,123076923;0,394736842;0,555555556;0,215686275;0,096837945
16;2;399;0,101694915;0,297468354;0,25862069;0,000243563;0,226415094;0,2;0,342105263;0,645299145;0,235294118;0,087944664
16;3;403;0,169491525;0,32278481;0,327586207;0,002079423;0,320754717;0,215384615;0,394736842;0,564102564;0,254901961;0,12944664
16;4;405;0,338983051;0,379746835;0,379310345;0,000806804;0,20754717;0,215384615;0,184210526;0,512820513;0,117647059;0,085968379
16;5;405;0,237288136;0,424050633;0,379310345;0,000146138;0,396226415;0,323076923;0,263157895;0,478632479;0,156862745;0,133399209
16;6;401;0,169491525;0,367088608;0,362068966;0,000106559;0,188679245;0,261538462;0,184210526;0,555555556;0,176470588;0,160079051
16;7;390;0,338983051;0,32278481;0,284482759;0,00010047;0,113207547;0,2;0,263157895;0,495726496;0,176470588;0,100790514
16;8;384;0,152542373;0,215189873;0,172413793;9,74E-05;0,377358491;0,092307692;0,394736842;0,423076923;0,176470588;0,12944664
16;9;384;0,101694915;0,158227848;0,120689655;0;0;0;0,263157895;0,38034188;0,156862745;0,134387352
17;1;367;0,169491525;0,240506329;0,215517241;0,001453465;0,132075472;0,123076923;0,236842105;0,286324786;0,37254902;0,304347826
17;2;364;0,203389831;0,246835443;0,284482759;0,002185982;0,075471698;0,061538462;0,210526316;0,282051282;0,156862745;0,34486166
17;3;361;0,118644068;0,215189873;0,232758621;0,002252962;0,037735849;0,092307692;0,263157895;0,252136752;0,37254902;0,312252964
17;4;357;0,220338983;0,215189873;0,25;0,000432325;0,245283019;0,138461538;0,078947368;0,260683761;0,31372549;0,31027668
17;5;356;0,389830508;0,297468354;0,25;0,001653187;0,188679245;0,246153846;0,078947368;0,307692308;0,274509804;0,318181818
17;6;355;0,118644068;0,259493671;0,206896552;0,002252962;0,113207547;0,046153846;0,263157895;0,277777778;0,176470588;0,313241107
17;7;357;0,237288136;0,221518987;0,155172414;0,001108214;0,113207547;0,138461538;0,157894737;0,260683761;0,254901961;0,386363636
17;8;349;0,271186441;0,17721519;0,146551724;8,52E-05;0,094339623;0,092307692;0,210526316;0,282051282;0,31372549;0,389328063
17;9;349;0,101694915;0,17721519;0,189655172;0;0;0;0,078947368;0,132478632;0,352941176;0,343873518
18;1;523;0,288135593;0,341772152;0,370689655;3,65E-05;0,094339623;0,138461538;0,184210526;0,461538462;0,294117647;0,119565217
18;2;519;0,13559322;0,474683544;0,439655172;0,000336726;0,264150943;0,369230769;0,184210526;0,52991453;0,294117647;0,125494071
18;3;515;0,254237288;0,46835443;0,448275862;0,001223906;0,226415094;0,338461538;0,368421053;0,555555556;0,37254902;0,139328063
18;4;511;0,440677966;0,525316456;0,448275862;0,000450592;0,358490566;0,461538462;0,368421053;0,555555556;0,31372549;0,191699605
18;5;509;0,288135593;0,53164557;0,396551724;0,000143094;0,377358491;0,492307692;0,421052632;0,551282051;0,294117647;0,168972332
18;6;507;0,271186441;0,398734177;0,379310345;0;0,358490566;0,323076923;0,210526316;0,555555556;0,294117647;0,187747036
18;7;499;0,237288136;0,46835443;0,431034483;0,036047389;0,339622642;0,4;0,289473684;0,461538462;0,215686275;0,195652174
18;8;495;0,237288136;0,183544304;0,172413793;0,005967304;0,150943396;0,230769231;0,184210526;0,452991453;0,254901961;0,190711462
18;9;495;0,169491525;0,126582278;0,129310345;0;0;0;0,105263158;0,273504274;0,509803922;0,23715415
19;1;374;0,644067797;0,272151899;0,267241379;4,99E-05;0,113207547;0,215384615;0,184210526;0,316239316;0,215686275;0,022727273
19;2;373;0,474576271;0,164556962;0,094827586;3,65E-05;0,301886792;0,215384615;0,236842105;0,367521368;0,156862745;0,035573123
19;3;372;0,355932203;0,303797468;0,310344828;0,000161361;0,264150943;0,292307692;0,052631579;0,282051282;0,215686275;0,046442688
19;4;372;0,423728814;0,278481013;0,24137931;1,22E-05;0,226415094;0,276923077;0,184210526;0,290598291;0,215686275;0,051383399
19;5;371;0,288135593;0,291139241;0,25;0,000261831;0,188679245;0,230769231;0,157894737;0,431623932;0,254901961;0,053359684
19;6;369;0,355932203;0,278481013;0,310344828;0,000286187;0,433962264;0,153846154;0,684210526;0,273504274;0,058823529;0,06916996
19;7;370;0,423728814;0,221518987;0,181034483;2,44E-05;0,113207547;0,2;0,289473684;0,371794872;0,098039216;0,065217391
19;8;368;0,389830508;0,272151899;0,206896552;0,004670329;0,113207547;0,230769231;0,210526316;0,384615385;0,176470588;0,07312253
19;9;368;0,338983051;0,151898734;0,137931034;0;0;0;0,315789474;0,14957265;0,31372549;0,052371542
20;1;301;0,322033898;0,278481013;0,301724138;0;0,056603774;0,092307692;0,131578947;0,320512821;0,078431373;0,010869565
20;2;300;0,237288136;0,151898734;0,120689655;0;0,132075472;0,230769231;0,105263158;0,252136752;0,117647059;0,018774704
20;3;301;0,372881356;0,221518987;0,275862069;0,000885962;0,075471698;0,046153846;0,105263158;0,346153846;0,058823529;0,017786561
20;4;299;0,254237288;0,196202532;0,146551724;0,000876828;0,320754717;0,215384615;0,210526316;0,316239316;0,039215686;0,019762846
20;5;296;0,406779661;0,265822785;0,25862069;0,000395791;0,113207547;0,138461538;0,105263158;0,38034188;0,019607843;0,013833992
20;6;294;0,271186441;0,132911392;0,146551724;0,00226514;0,094339623;0,092307692;0,026315789;0,333333333;0;0,017786561
20;7;292;0,406779661;0,367088608;0,318965517;4,87E-05;0,509433962;0,353846154;0,157894737;0,303418803;0,019607843;0,010869565
20;8;295;0,118644068;0,094936709;0,094827586;0;0,132075472;0,076923077;0,052631579;0,260683761;0,078431373;0,010869565
20;9;295;0,118644068;0,227848101;0,215517241;0;0;0;0,026315789;0,175213675;0,058823529;0,022727273
21;1;349;0,118644068;0,107594937;0,103448276;2,74E-05;0,037735849;0;0,026315789;0,153846154;0,058823529;0,02173913
21;2;346;0,101694915;0,113924051;0,086206897;9,13E-06;0,037735849;0,107692308;0,105263158;0,41025641;0,156862745;0,020750988
21;3;345;0,050847458;0,139240506;0,094827586;0,000140049;0,075471698;0,153846154;0,236842105;0,397435897;0,137254902;0,030632411
21;4;343;0,016949153;0,094936709;0,129310345;3,04E-06;0;0;0,105263158;0,329059829;0,137254902;0,038537549
21;5;341;0,084745763;0,132911392;0,120689655;0,000365345;0,075471698;0,061538462;0,131578947;0,354700855;0,137254902;0,027667984
21;6;337;0,016949153;0,14556962;0,163793103;0,000359256;0,094339623;0,092307692;0,052631579;0,38034188;0,117647059;0,027667984
21;7;335;0,13559322;0,170886076;0,172413793;2,13E-05;0,150943396;0,107692308;0,289473684;0,277777778;0,058823529;0,027667984
21;8;335;0,06779661;0,14556962;0,129310345;0,001083857;0,075471698;0,153846154;0,105263158;0,371794872;0,156862745;0,020750988
21;9;335;0,084745763;0,088607595;0,112068966;0;0;0;0,105263158;0,162393162;0,058823529;0,035573123
22;1;277;0,254237288;0,088607595;0,060344828;0,000109604;0,169811321;0,061538462;0,052631579;0,153846154;0,078431373;0,014822134
22;2;270;0,389830508;0,14556962;0,155172414;0,001205639;0,075471698;0,092307692;0,052631579;0,256410256;0,019607843;0,02173913
22;3;269;0,084745763;0,14556962;0,163793103;0,000255742;0;0,061538462;0,078947368;0,256410256;0,078431373;0,015810277
22;4;266;0,101694915;0,113924051;0,137931034;0,000207029;0,075471698;0,015384615;0,157894737;0,188034188;0,058823529;0,019762846
22;5;266;0,118644068;0,164556962;0,215517241;0,000694156;0,018867925;0,030769231;0;0,213675214;0,058823529;0,017786561
22;6;272;0,237288136;0,170886076;0,215517241;1,22E-05;0,037735849;0,061538462;0,026315789;0,235042735;0,137254902;0,023715415
22;7;263;0,101694915;0,208860759;0,24137931;0,000611953;0,018867925;0,092307692;0,131578947;0,273504274;0,137254902;0,020750988
22;8;261;0,101694915;0,03164557;0,043103448;0;0;0,015384615;0,078947368;0,205128205;0,098039216;0,023715415
22;9;261;0,118644068;0,050632911;0,068965517;0;0;0;0,026315789;0,239316239;0,039215686;0,015810277
23;1;361;0,152542373;0,221518987;0,25862069;4,38E-05;0;0,061538462;0,078947368;0,256410256;0,098039216;0,016798419
23;2;358;0,186440678;0,151898734;0,155172414;0,000398226;0,037735849;0,107692308;0,157894737;0,222222222;0,078431373;0,016798419
23;3;355;0,118644068;0,208860759;0,198275862;6,09E-06;0,094339623;0,169230769;0,131578947;0,222222222;0,078431373;0,023715415
23;4;356;0,101694915;0,208860759;0,224137931;0,000263657;0,113207547;0,123076923;0,078947368;0,384615385;0,078431373;0,02173913
23;5;356;0,118644068;0,253164557;0,25;0,01465095;0,113207547;0,169230769;0,052631579;0,333333333;0,019607843;0,031620553
23;6;349;0,033898305;0,215189873;0,189655172;0,052079953;0,113207547;0,153846154;0,052631579;0,341880342;0,058823529;0,013833992
23;7;356;0,169491525;0,17721519;0,163793103;0,000325157;0,094339623;0,138461538;0,078947368;0,273504274;0,019607843;0,023715415
23;8;352;0,152542373;0,158227848;0,103448276;4,87E-05;0,056603774;0,2;0,078947368;0,209401709;0,098039216;0,020750988
23;9;352;0,186440678;0,088607595;0,086206897;0;0;0;0,052631579;0,123931624;0,039215686;0,029644269
24;1;341;0,271186441;0,189873418;0,206896552;0,013663909;0,018867925;0,046153846;0,105263158;0,303418803;0,176470588;0,037549407
24;2;339;0,271186441;0,221518987;0,206896552;0,00906056;0,301886792;0,230769231;0,315789474;0,427350427;0,098039216;0,040513834
24;3;338;0,118644068;0,227848101;0,224137931;0,000109604;0,169811321;0,2;0,289473684;0,329059829;0,176470588;0,043478261
24;4;336;0,118644068;0,240506329;0,181034483;0;0,264150943;0,261538462;0,263157895;0,376068376;0,352941176;0,057312253
24;5;331;0,254237288;0,297468354;0,25862069;0;0,283018868;0,338461538;0,368421053;0,311965812;0,215686275;0,071146245
24;6;331;0,169491525;0,259493671;0,189655172;0;0,490566038;0,384615385;0,157894737;0,341880342;0,176470588;0,062252964
24;7;330;0,152542373;0,436708861;0,448275862;0;0,226415094;0,184615385;0,184210526;0,324786325;0,196078431;0,055335968
24;8;326;0,101694915;0,189873418;0,103448276;0,008281157;0,358490566;0,184615385;0,210526316;0,316239316;0,196078431;0,083992095
24;9;326;0,033898305;0,132911392;0,077586207;0;0;0;0,184210526;0,230769231;0,117647059;0,079051383
25;1;285;0,13559322;0,164556962;0,198275862;0,000292276;0;0,076923077;0,184210526;0,205128205;0,098039216;0,022727273
25;2;280;0,152542373;0,17721519;0,189655172;1,99E-05;0,132075472;0,061538462;0,052631579;0,166666667;0,078431373;0,024703557
25;3;280;0,06779661;0,101265823;0,103448276;0,001497915;0,018867925;0,123076923;0,026315789;0,136752137;0,058823529;0,017786561
25;4;281;0,084745763;0,107594937;0,094827586;0,000219207;0,113207547;0,076923077;0,105263158;0,183760684;0,137254902;0,020750988
25;5;280;0,118644068;0,189873418;0,198275862;0,000292276;0,056603774;0,123076923;0,052631579;0,226495726;0,039215686;0,022727273
